2012,AUG,STATE,35,5,661000000
2012,AUG,STATE,36,5,1104000000
2012,AUG,STATE,39,5,436000000
2012,AUG,STATE,41,5,214000000
2012,AUG,STATE,42,5,861000000
2012,AUG,STATE,48,5,765000000
2012,AUG,STATE,49,5,183000000
2012,AUG,STATE,50,5,214000000
2012,AUG,STATE,51,5,138000000
2012,AUG,STATE,53,5,523000000
2012,AUG,STATE,55,5,2313000000
2012,DEC,STATE,4,5,375000000
2012,DEC,STATE,6,5,3418000000
2012,DEC,STATE,8,5,273000000
2012,DEC,STATE,12,5,193000000
2012,DEC,STATE,16,5,1119000000
2012,DEC,STATE,17,5,159000000
2012,DEC,STATE,18,5,322000000
2012,DEC,STATE,19,5,397000000
2012,DEC,STATE,20,5,242000000
2012,DEC,STATE,26,5,763000000
2012,DEC,STATE,27,5,788000000
2012,DEC,STATE,29,5,114000000
2012,DEC,STATE,35,5,674000000
2012,DEC,STATE,36,5,1116000000
2012,DEC,STATE,39,5,462000000
2012,DEC,STATE,41,5,204000000
2012,DEC,STATE,42,5,894000000
2012,DEC,STATE,48,5,803000000
2012,DEC,STATE,49,5,180000000
2012,DEC,STATE,50,5,218000000
2012,DEC,STATE,51,5,147000000
2012,DEC,STATE,53,5,515000000
2012,DEC,STATE,55,5,2350000000
2012,FEB,STATE,4,5,396000000
2012,FEB,STATE,6,5,3506000000
2012,FEB,STATE,8,5,248000000
2012,FEB,STATE,12,5,210000000
2012,FEB,STATE,16,5,1046000000
2012,FEB,STATE,17,5,158000000
2012,FEB,STATE,18,5,306000000
2012,FEB,STATE,19,5,366000000
2012,FEB,STATE,20,5,214000000
2012,FEB,STATE,26,5,716000000
2012,FEB,STATE,27,5,735000000
2012,FEB,STATE,29,5,113000000
2012,FEB,STATE,35,5,665000000
2012,FEB,STATE,36,5,1055000000
2012,FEB,STATE,39,5,435000000
2012,FEB,STATE,41,5,197000000
2012,FEB,STATE,42,5,849000000
2012,FEB,STATE,48,5,800000000
2012,FEB,STATE,49,5,172000000
2012,FEB,STATE,50,5,204000000
2012,FEB,STATE,51,5,145000000
2012,FEB,STATE,53,5,498000000
2012,FEB,STATE,55,5,2152000000
2012,JAN,STATE,4,5,399000000
2012,JAN,STATE,6,5,3617000000
2012,JAN,STATE,8,5,262000000
2012,JAN,STATE,12,5,217000000
2012,JAN,STATE,16,5,1116000000
2012,JAN,STATE,17,5,164000000
2012,JAN,STATE,18,5,315000000
2012,JAN,STATE,19,5,388000000
2012,JAN,STATE,20,5,221000000
2012,JAN,STATE,26,5,752000000
2012,JAN,STATE,27,5,772000000
2012,JAN,STATE,29,5,118000000
2012,JAN,STATE,35,5,685000000
2012,JAN,STATE,36,5,1098000000
2012,JAN,STATE,39,5,447000000
2012,JAN,STATE,41,5,207000000
2012,JAN,STATE,42,5,896000000
2012,JAN,STATE,48,5,827000000
2012,JAN,STATE,49,5,184000000
2012,JAN,STATE,50,5,216000000
2012,JAN,STATE,51,5,151000000
2012,JAN,STATE,53,5,525000000
2012,JAN,STATE,55,5,2264000000
2012,JUL,STATE,4,5,354000000
2012,JUL,STATE,6,5,3498000000
2012,JUL,STATE,8,5,273000000
2012,JUL,STATE,12,5,187000000
2012,JUL,STATE,16,5,1187000000
2012,JUL,STATE,17,5,145000000
2012,JUL,STATE,18,5,301000000
2012,JUL,STATE,19,5,358000000
2012,JUL,STATE,20,5,222000000
2012,JUL,STATE,26,5,746000000
2012,JUL,STATE,27,5,735000000
2012,JUL,STATE,29,5,110000000
2012,JUL,STATE,35,5,676000000
2012,JUL,STATE,36,5,1113000000
2012,JUL,STATE,39,5,429000000
2012,JUL,STATE,41,5,218000000
2012,JUL,STATE,42,5,860000000
2012,JUL,STATE,48,5,779000000
2012,JUL,STATE,49,5,190000000
2012,JUL,STATE,50,5,218000000
2012,JUL,STATE,51,5,137000000
2012,JUL,STATE,53,5,526000000
2012,JUL,STATE,55,5,2256000000
2012,JUN,STATE,4,5,378000000
2012,JUN,STATE,6,5,3523000000
2012,JUN,STATE,8,5,268000000
2012,JUN,STATE,12,5,200000000
2012,JUN,STATE,16,5,1154000000
2012,JUN,STATE,17,5,155000000
2012,JUN,STATE,18,5,310000000
2012,JUN,STATE,19,5,368000000
2012,JUN,STATE,20,5,224000000
2012,JUN,STATE,26,5,748000000
2012,JUN,STATE,27,5,744000000
2012,JUN,STATE,29,5,119000000
2012,JUN,STATE,35,5,671000000
2012,JUN,STATE,36,5,1098000000
2012,JUN,STATE,39,5,440000000
2012,JUN,STATE,41,5,214000000
2012,JUN,STATE,42,5,859000000
2012,JUN,STATE,48,5,785000000
2012,JUN,STATE,49,5,185000000
2012,JUN,STATE,50,5,214000000
2012,JUN,STATE,51,5,140000000
2012,JUN,STATE,53,5,522000000
2012,JUN,STATE,55,5,2262000000
2012,MAR,STATE,4,5,435000000
2012,MAR,STATE,6,5,3804000000
2012,MAR,STATE,8,5,270000000
2012,MAR,STATE,12,5,228000000
2012,MAR,STATE,16,5,1127000000
2012,MAR,STATE,17,5,171000000
2012,MAR,STATE,18,5,330000000
2012,MAR,STATE,19,5,395000000
2012,MAR,STATE,20,5,239000000
2012,MAR,STATE,26,5,776000000
2012,MAR,STATE,27,5,793000000
2012,MAR,STATE,29,5,137000000
2012,MAR,STATE,35,5,736000000
2012,MAR,STATE,36,5,1138000000
2012,MAR,STATE,39,5,470000000
2012,MAR,STATE,41,5,215000000
2012,MAR,STATE,42,5,923000000
2012,MAR,STATE,48,5,876000000
2012,MAR,STATE,49,5,185000000
2012,MAR,STATE,50,5,221000000
2012,MAR,STATE,51,5,158000000
2012,MAR,STATE,53,5,537000000
2012,MAR,STATE,55,5,2329000000
2012,MAY,STATE,4,5,418000000
2012,MAY,STATE,6,5,3744000000
2012,MAY,STATE,8,5,278000000
2012,MAY,STATE,12,5,218000000
2012,MAY,STATE,16,5,1172000000
2012,MAY,STATE,17,5,165000000
2012,MAY,STATE,18,5,330000000
2012,MAY,STATE,19,5,386000000
2012,MAY,STATE,20,5,236000000
2012,MAY,STATE,26,5,776000000
2012,MAY,STATE,27,5,777000000
2012,MAY,STATE,29,5,131000000
2012,MAY,STATE,35,5,722000000
2012,MAY,STATE,36,5,1153000000
2012,MAY,STATE,39,5,470000000
2012,MAY,STATE,41,5,223000000
2012,MAY,STATE,42,5,914000000
2012,MAY,STATE,48,5,847000000
2012,MAY,STATE,49,5,189000000
2012,MAY,STATE,50,5,223000000
2012,MAY,STATE,51,5,151000000
2012,MAY,STATE,53,5,550000000
2012,MAY,STATE,55,5,2339000000
2012,NOV,STATE,4,5,350000000
2012,NOV,STATE,6,5,3264000000
2012,NOV,STATE,8,5,262000000
2012,NOV,STATE,12,5,178000000
2012,NOV,STATE,16,5,1092000000
2012,NOV,STATE,17,5,148000000
2012,NOV,STATE,18,5,303000000
2012,NOV,STATE,19,5,371000000
2012,NOV,STATE,20,5,227000000
2012,NOV,STATE,26,5,729000000
2012,NOV,STATE,27,5,739000000
2012,NOV,STATE,29,5,110000000
2012,NOV,STATE,35,5,646000000
2012,NOV,STATE,36,5,1058000000
2012,NOV,STATE,39,5,435000000
2012,NOV,STATE,41,5,197000000
2012,NOV,STATE,42,5,842000000
2012,NOV,STATE,48,5,761000000
2012,NOV,STATE,49,5,172000000
2012,NOV,STATE,50,5,207000000
2012,NOV,STATE,51,5,137000000
2012,NOV,STATE,53,5,493000000
2012,NOV,STATE,55,5,2218000000
2012,OCT,STATE,4,5,343000000
2012,OCT,STATE,6,5,3307000000
2012,OCT,STATE,8,5,272000000
2012,OCT,STATE,12,5,160000000
2012,OCT,STATE,16,5,1137000000
2012,OCT,STATE,17,5,149000000
2012,OCT,STATE,18,5,302000000
2012,OCT,STATE,19,5,371000000
2012,OCT,STATE,20,5,229000000
2012,OCT,STATE,26,5,742000000
2012,OCT,STATE,27,5,746000000
2012,OCT,STATE,29,5,110000000
2012,OCT,STATE,35,5,656000000
2012,OCT,STATE,36,5,1083000000
2012,OCT,STATE,39,5,446000000
2012,OCT,STATE,41,5,207000000
2012,OCT,STATE,42,5,858000000
2012,OCT,STATE,48,5,772000000
2012,OCT,STATE,49,5,176000000
2012,OCT,STATE,50,5,212000000
2012,OCT,STATE,51,5,139000000
2012,OCT,STATE,53,5,512000000
2012,OCT,STATE,55,5,2256000000
2012,SEP,STATE,4,5,316000000
2012,SEP,STATE,6,5,3184000000
2012,SEP,STATE,8,5,264000000
2012,SEP,STATE,12,5,154000000
2012,SEP,STATE,16,5,1117000000
2012,SEP,STATE,17,5,139000000
2012,SEP,STATE,18,5,293000000
2012,SEP,STATE,19,5,354000000
2012,SEP,STATE,20,5,219000000
2012,SEP,STATE,26,5,722000000
2012,SEP,STATE,27,5,721000000
2012,SEP,STATE,29,5,103000000
2012,SEP,STATE,35,5,639000000
2012,SEP,STATE,36,5,1061000000
2012,SEP,STATE,39,5,416000000
2012,SEP,STATE,41,5,205000000
2012,SEP,STATE,42,5,818000000
2012,SEP,STATE,48,5,738000000
2012,SEP,STATE,49,5,173000000
2012,SEP,STATE,50,5,206000000
2012,SEP,STATE,51,5,131000000
2012,SEP,STATE,53,5,505000000
2012,SEP,STATE,55,5,2199000000
2012,YEAR,STATE,1,5,130000000
2012,YEAR,STATE,2,5,5700000
2012,YEAR,STATE,4,5,4508000000
2012,YEAR,STATE,5,5,133000000
2012,YEAR,STATE,6,5,41801000000
2012,YEAR,STATE,8,5,3213000000
2012,YEAR,STATE,9,5,358000000
2012,YEAR,STATE,10,5,93800000
2012,YEAR,STATE,12,5,2340000000
2012,YEAR,STATE,13,5,1531000000
2012,YEAR,STATE,15,5,28400000
2012,YEAR,STATE,16,5,13558000000
2012,YEAR,STATE,17,5,1868000000
2012,YEAR,STATE,18,5,3752000000
2012,YEAR,STATE,19,5,4513000000
2012,YEAR,STATE,20,5,2732000000
2012,YEAR,STATE,21,5,1120000000
2012,YEAR,STATE,22,5,222000000
2012,YEAR,STATE,23,5,613000000
2012,YEAR,STATE,24,5,979000000
2012,YEAR,STATE,25,5,219000000
2012,YEAR,STATE,26,5,8991000000
2012,YEAR,STATE,27,5,9073000000
2012,YEAR,STATE,28,5,199000000
2012,YEAR,STATE,29,5,1408000000
2012,YEAR,STATE,30,5,299000000
2012,YEAR,STATE,31,5,1186000000
2012,YEAR,STATE,32,5,665000000
2012,YEAR,STATE,33,5,275000000
2012,YEAR,STATE,34,5,130000000
2012,YEAR,STATE,35,5,8149000000
2012,YEAR,STATE,36,5,13190000000
2012,YEAR,STATE,37,5,940000000
2012,YEAR,STATE,38,5,347000000
2012,YEAR,STATE,39,5,5355000000
2012,YEAR,STATE,40,5,859000000
2012,YEAR,STATE,41,5,2513000000
2012,YEAR,STATE,42,5,10478000000
2012,YEAR,STATE,44,5,18300000
2012,YEAR,STATE,45,5,276000000
2012,YEAR,STATE,46,5,1968000000
2012,YEAR,STATE,47,5,805000000
2012,YEAR,STATE,48,5,9596000000
2012,YEAR,STATE,49,5,2172000000
2012,YEAR,STATE,50,5,2569000000
2012,YEAR,STATE,51,5,1727000000
2012,YEAR,STATE,53,5,6234000000
2012,YEAR,STATE,54,5,154000000
2012,YEAR,STATE,55,5,27224000000
2012,YEAR,STATE,56,5,123900000
2011,APR,STATE,4,5,397000000
2011,APR,STATE,6,5,3519000000
2011,APR,STATE,8,5,250000000
2011,APR,STATE,12,5,207000000
2011,APR,STATE,16,5,1077000000
2011,APR,STATE,17,5,160000000
2011,APR,STATE,18,5,307000000
2011,APR,STATE,19,5,369000000
2011,APR,STATE,20,5,220000000
2011,APR,STATE,26,5,708000000
2011,APR,STATE,27,5,760000000
2011,APR,STATE,29,5,131000000
2011,APR,STATE,35,5,693000000
2011,APR,STATE,36,5,1080000000
2011,APR,STATE,39,5,434000000
2011,APR,STATE,41,5,206000000
2011,APR,STATE,42,5,915000000
2011,APR,STATE,48,5,816000000
2011,APR,STATE,49,5,167000000
2011,APR,STATE,50,5,215000000
2011,APR,STATE,51,5,152000000
2011,APR,STATE,53,5,509000000
2011,APR,STATE,55,5,2190000000
2011,AUG,STATE,4,5,339000000
2011,AUG,STATE,6,5,3502000000
2011,AUG,STATE,8,5,258000000
2011,AUG,STATE,12,5,167000000
2011,AUG,STATE,16,5,1181000000
2011,AUG,STATE,17,5,141000000
2011,AUG,STATE,18,5,295000000
2011,AUG,STATE,19,5,354000000
2011,AUG,STATE,20,5,215000000
2011,AUG,STATE,26,5,710000000
2011,AUG,STATE,27,5,733000000
2011,AUG,STATE,29,5,105000000
2011,AUG,STATE,35,5,681000000
2011,AUG,STATE,36,5,1089000000
2011,AUG,STATE,39,5,425000000
2011,AUG,STATE,41,5,216000000
2011,AUG,STATE,42,5,881000000
2011,AUG,STATE,48,5,781000000
2011,AUG,STATE,49,5,181000000
2011,AUG,STATE,50,5,212000000
2011,AUG,STATE,51,5,140000000
2011,AUG,STATE,53,5,541000000
2011,AUG,STATE,55,5,2199000000
2011,DEC,STATE,4,5,376000000
2011,DEC,STATE,6,5,3496000000
2011,DEC,STATE,8,5,256000000
2011,DEC,STATE,12,5,196000000
2011,DEC,STATE,16,5,1108000000
2011,DEC,STATE,17,5,158000000
2011,DEC,STATE,18,5,305000000
2011,DEC,STATE,19,5,379000000
2011,DEC,STATE,20,5,215000000
2011,DEC,STATE,26,5,722000000
2011,DEC,STATE,27,5,753000000
2011,DEC,STATE,29,5,115000000
2011,DEC,STATE,35,5,676000000
2011,DEC,STATE,36,5,1083000000
2011,DEC,STATE,39,5,439000000
2011,DEC,STATE,41,5,204000000
2011,DEC,STATE,42,5,884000000
2011,DEC,STATE,48,5,809000000
2011,DEC,STATE,49,5,177000000
2011,DEC,STATE,50,5,212000000
2011,DEC,STATE,51,5,147000000
2011,DEC,STATE,53,5,513000000
2011,DEC,STATE,55,5,2214000000
2011,FEB,STATE,4,5,354000000
2011,FEB,STATE,6,5,3161000000
2011,FEB,STATE,8,5,221000000
2011,FEB,STATE,12,5,199000000
2011,FEB,STATE,16,5,968000000
2011,FEB,STATE,17,5,145000000
2011,FEB,STATE,18,5,271000000
2011,FEB,STATE,19,5,336000000
2011,FEB,STATE,20,5,197000000
2011,FEB,STATE,26,5,652000000
2011,FEB,STATE,27,5,698000000
2011,FEB,STATE,29,5,108000000
2011,FEB,STATE,35,5,612000000
2011,FEB,STATE,36,5,988000000
2011,FEB,STATE,39,5,407000000
2011,FEB,STATE,41,5,185000000
2011,FEB,STATE,42,5,820000000
2011,FEB,STATE,48,5,731000000
2011,FEB,STATE,49,5,150000000
2011,FEB,STATE,50,5,198000000
2011,FEB,STATE,51,5,137000000
2011,FEB,STATE,53,5,457000000
2011,FEB,STATE,55,5,2000000000
2011,JAN,STATE,4,5,374000000
2011,JAN,STATE,6,5,3390000000
2011,JAN,STATE,8,5,243000000
2011,JAN,STATE,12,5,206000000
2011,JAN,STATE,16,5,1066000000
2011,JAN,STATE,17,5,158000000
2011,JAN,STATE,18,5,296000000
2011,JAN,STATE,19,5,372000000
2011,JAN,STATE,20,5,218000000
2011,JAN,STATE,26,5,711000000
2011,JAN,STATE,27,5,766000000
2011,JAN,STATE,29,5,118000000
2011,JAN,STATE,35,5,680000000
2011,JAN,STATE,36,5,1083000000
2011,JAN,STATE,39,5,439000000
2011,JAN,STATE,41,5,202000000
2011,JAN,STATE,42,5,891000000
2011,JAN,STATE,48,5,797000000
2011,JAN,STATE,49,5,164000000
2011,JAN,STATE,50,5,217000000
2011,JAN,STATE,51,5,147000000
2011,JAN,STATE,53,5,498000000
2011,JAN,STATE,55,5,2188000000
2011,JUL,STATE,4,5,351000000
2011,JUL,STATE,6,5,3535000000
2011,JUL,STATE,8,5,257000000
2011,JUL,STATE,12,5,181000000
2011,JUL,STATE,16,5,1193000000
2011,JUL,STATE,17,5,141000000
2011,JUL,STATE,18,5,289000000
2011,JUL,STATE,19,5,344000000
2011,JUL,STATE,20,5,216000000
2011,JUL,STATE,26,5,712000000
2011,JUL,STATE,27,5,722000000
2011,JUL,STATE,29,5,107000000
2011,JUL,STATE,35,5,695000000
2011,JUL,STATE,36,5,1092000000
2011,JUL,STATE,39,5,420000000
2011,JUL,STATE,41,5,220000000
2011,JUL,STATE,42,5,872000000
2011,JUL,STATE,48,5,798000000
2011,JUL,STATE,49,5,183000000
2011,JUL,STATE,50,5,214000000
2011,JUL,STATE,51,5,138000000
2011,JUL,STATE,53,5,545000000
2011,JUL,STATE,55,5,2174000000
2011,JUN,STATE,4,5,368000000
2011,JUN,STATE,6,5,3511000000
2011,JUN,STATE,8,5,253000000
2011,JUN,STATE,12,5,194000000
2011,JUN,STATE,16,5,1132000000
2011,JUN,STATE,17,5,149000000
2011,JUN,STATE,18,5,295000000
2011,JUN,STATE,19,5,360000000
2011,JUN,STATE,20,5,217000000
2011,JUN,STATE,26,5,713000000
2011,JUN,STATE,27,5,753000000
2011,JUN,STATE,29,5,116000000
2011,JUN,STATE,35,5,689000000
2011,JUN,STATE,36,5,1080000000
2011,JUN,STATE,39,5,419000000
2011,JUN,STATE,41,5,211000000
2011,JUN,STATE,42,5,870000000
2011,JUN,STATE,48,5,803000000
2011,JUN,STATE,49,5,175000000
2011,JUN,STATE,50,5,212000000
2011,JUN,STATE,51,5,139000000
2011,JUN,STATE,53,5,524000000
2011,JUN,STATE,55,5,2195000000
2011,MAR,STATE,4,5,408000000
2011,MAR,STATE,6,5,3590000000
2011,MAR,STATE,8,5,252000000
2011,MAR,STATE,12,5,222000000
2011,MAR,STATE,16,5,1081000000
2011,MAR,STATE,17,5,164000000
2011,MAR,STATE,18,5,311000000
2011,MAR,STATE,19,5,376000000
2011,MAR,STATE,20,5,223000000
2011,MAR,STATE,26,5,723000000
2011,MAR,STATE,27,5,779000000
2011,MAR,STATE,29,5,128000000
2011,MAR,STATE,35,5,699000000
2011,MAR,STATE,36,5,1104000000
2011,MAR,STATE,39,5,447000000
2011,MAR,STATE,41,5,208000000
2011,MAR,STATE,42,5,929000000
2011,MAR,STATE,48,5,829000000
2011,MAR,STATE,49,5,169000000
2011,MAR,STATE,50,5,221000000
2011,MAR,STATE,51,5,155000000
2011,MAR,STATE,53,5,514000000
2011,MAR,STATE,55,5,2241000000
2011,MAY,STATE,4,5,398000000
2011,MAY,STATE,6,5,3675000000
2011,MAY,STATE,8,5,257000000
2011,MAY,STATE,12,5,205000000
2011,MAY,STATE,16,5,1144000000
2011,MAY,STATE,17,5,162000000
2011,MAY,STATE,18,5,314000000
2011,MAY,STATE,19,5,379000000
2011,MAY,STATE,20,5,226000000
2011,MAY,STATE,26,5,743000000
2011,MAY,STATE,27,5,786000000
2011,MAY,STATE,29,5,131000000
2011,MAY,STATE,35,5,713000000
2011,MAY,STATE,36,5,1125000000
2011,MAY,STATE,39,5,450000000
2011,MAY,STATE,41,5,217000000
2011,MAY,STATE,42,5,934000000
2011,MAY,STATE,48,5,841000000
2011,MAY,STATE,49,5,177000000
2011,MAY,STATE,50,5,223000000
2011,MAY,STATE,51,5,152000000
2011,MAY,STATE,53,5,536000000
2011,MAY,STATE,55,5,2279000000
2011,NOV,STATE,4,5,356000000
2011,NOV,STATE,6,5,3343000000
2011,NOV,STATE,8,5,245000000
2011,NOV,STATE,12,5,175000000
2011,NOV,STATE,16,5,1065000000
2011,NOV,STATE,17,5,148000000
2011,NOV,STATE,18,5,287000000
2011,NOV,STATE,19,5,351000000
2011,NOV,STATE,20,5,211000000
2011,NOV,STATE,26,5,688000000
2011,NOV,STATE,27,5,707000000
2011,NOV,STATE,29,5,112000000
2011,NOV,STATE,35,5,673000000
2011,NOV,STATE,36,5,1025000000
2011,NOV,STATE,39,5,420000000
2011,NOV,STATE,41,5,197000000
2011,NOV,STATE,42,5,842000000
2011,NOV,STATE,48,5,790000000
2011,NOV,STATE,49,5,169000000
2011,NOV,STATE,50,5,202000000
2011,NOV,STATE,51,5,138000000
2011,NOV,STATE,53,5,494000000
2011,NOV,STATE,55,5,2100000000
2011,OCT,STATE,4,5,358000000
2011,OCT,STATE,6,5,3428000000
2011,OCT,STATE,8,5,256000000
2011,OCT,STATE,12,5,162000000
2011,OCT,STATE,16,5,1119000000
2011,OCT,STATE,17,5,148000000
2011,OCT,STATE,18,5,297000000
2011,OCT,STATE,19,5,358000000
2011,OCT,STATE,20,5,217000000
2011,OCT,STATE,26,5,710000000
2011,OCT,STATE,27,5,725000000
2011,OCT,STATE,29,5,112000000
2011,OCT,STATE,35,5,697000000
2011,OCT,STATE,36,5,1052000000
2011,OCT,STATE,39,5,429000000
2011,OCT,STATE,41,5,208000000
2011,OCT,STATE,42,5,863000000
2011,OCT,STATE,48,5,813000000
2011,OCT,STATE,49,5,176000000
2011,OCT,STATE,50,5,209000000
2011,OCT,STATE,51,5,139000000
2011,OCT,STATE,53,5,523000000
2011,OCT,STATE,55,5,2161000000
2011,SEP,STATE,4,5,334000000
2011,SEP,STATE,6,5,3312000000
2011,SEP,STATE,8,5,251000000
2011,SEP,STATE,12,5,155000000
2011,SEP,STATE,16,5,1117000000
2011,SEP,STATE,17,5,140000000
2011,SEP,STATE,18,5,286000000
2011,SEP,STATE,19,5,345000000
2011,SEP,STATE,20,5,210000000
2011,SEP,STATE,26,5,686000000
2011,SEP,STATE,27,5,708000000
2011,SEP,STATE,29,5,105000000
2011,SEP,STATE,35,5,669000000
2011,SEP,STATE,36,5,1037000000
2011,SEP,STATE,39,5,415000000
2011,SEP,STATE,41,5,205000000
2011,SEP,STATE,42,5,846000000
2011,SEP,STATE,48,5,774000000
2011,SEP,STATE,49,5,173000000
2011,SEP,STATE,50,5,203000000
2011,SEP,STATE,51,5,135000000
2011,SEP,STATE,53,5,515000000
2011,SEP,STATE,55,5,2117000000
2011,YEAR,STATE,1,5,143000000
2011,YEAR,STATE,2,5,6900000
2011,YEAR,STATE,4,5,4413000000
2011,YEAR,STATE,5,5,143000000
2011,YEAR,STATE,6,5,41462000000
2011,YEAR,STATE,8,5,2999000000
2011,YEAR,STATE,9,5,361000000
2011,YEAR,STATE,10,5,91500000
2011,YEAR,STATE,12,5,2269000000
2011,YEAR,STATE,13,5,1450000000
2011,YEAR,STATE,15,5,27400000
2011,YEAR,STATE,16,5,13251000000
2011,YEAR,STATE,17,5,1814000000
2011,YEAR,STATE,18,5,3553000000
2011,YEAR,STATE,19,5,4323000000
2011,YEAR,STATE,20,5,2585000000
2011,YEAR,STATE,21,5,1090000000
2011,YEAR,STATE,22,5,232000000
2011,YEAR,STATE,23,5,598000000
2011,YEAR,STATE,24,5,970000000
2011,YEAR,STATE,25,5,220000000
2011,YEAR,STATE,26,5,8478000000
2011,YEAR,STATE,27,5,8890000000
2011,YEAR,STATE,28,5,204000000
2011,YEAR,STATE,29,5,1388000000
2011,YEAR,STATE,30,5,288000000
2011,YEAR,STATE,31,5,1173000000
2011,YEAR,STATE,32,5,666000000
2011,YEAR,STATE,33,5,286000000
2011,YEAR,STATE,34,5,135000000
2011,YEAR,STATE,35,5,8177000000
2011,YEAR,STATE,36,5,12838000000
2011,YEAR,STATE,37,5,904000000
2011,YEAR,STATE,38,5,345000000
2011,YEAR,STATE,39,5,5144000000
2011,YEAR,STATE,40,5,923000000
2011,YEAR,STATE,41,5,2479000000
2011,YEAR,STATE,42,5,10547000000
2011,YEAR,STATE,44,5,19700000
2011,YEAR,STATE,45,5,279000000
2011,YEAR,STATE,46,5,1873000000
2011,YEAR,STATE,47,5,810000000
2011,YEAR,STATE,48,5,9582000000
2011,YEAR,STATE,49,5,2061000000
2011,YEAR,STATE,50,5,2538000000
2011,YEAR,STATE,51,5,1719000000
2011,YEAR,STATE,53,5,6169000000
2011,YEAR,STATE,54,5,157000000
2011,YEAR,STATE,55,5,26058000000
2011,YEAR,STATE,56,5,123100000
2010,APR,STATE,4,5,367000000
2010,APR,STATE,6,5,3431000000
2010,APR,STATE,8,5,231000000
2010,APR,STATE,12,5,202000000
2010,APR,STATE,16,5,1028000000
2010,APR,STATE,17,5,164000000
2010,APR,STATE,18,5,292000000
2010,APR,STATE,19,5,367000000
2010,APR,STATE,20,5,209000000
2010,APR,STATE,26,5,703000000
2010,APR,STATE,27,5,776000000
2010,APR,STATE,29,5,134000000
2010,APR,STATE,35,5,675000000
2010,APR,STATE,36,5,1071000000
2010,APR,STATE,39,5,457000000
2010,APR,STATE,41,5,199000000
2010,APR,STATE,42,5,928000000
2010,APR,STATE,48,5,761000000
2010,APR,STATE,49,5,152000000
2010,APR,STATE,50,5,214000000
2010,APR,STATE,51,5,151000000
2010,APR,STATE,53,5,493000000
2010,APR,STATE,55,5,2200000000
2010,AUG,STATE,4,5,318000000
2010,AUG,STATE,6,5,3401000000
2010,AUG,STATE,8,5,243000000
2010,AUG,STATE,12,5,152000000
2010,AUG,STATE,16,5,1140000000
2010,AUG,STATE,17,5,142000000
2010,AUG,STATE,18,5,278000000
2010,AUG,STATE,19,5,354000000
2010,AUG,STATE,20,5,207000000
2010,AUG,STATE,26,5,702000000
2010,AUG,STATE,27,5,750000000
2010,AUG,STATE,29,5,114000000
2010,AUG,STATE,35,5,649000000
2010,AUG,STATE,36,5,1094000000
2010,AUG,STATE,39,5,435000000
2010,AUG,STATE,41,5,209000000
2010,AUG,STATE,42,5,903000000
2010,AUG,STATE,48,5,703000000
2010,AUG,STATE,49,5,173000000
2010,AUG,STATE,50,5,215000000
2010,AUG,STATE,51,5,140000000
2010,AUG,STATE,53,5,508000000
2010,AUG,STATE,55,5,2179000000
2010,DEC,STATE,4,5,362000000
2010,DEC,STATE,6,5,3367000000
2010,DEC,STATE,8,5,244000000
2010,DEC,STATE,12,5,189000000
2010,DEC,STATE,16,5,1071000000
2010,DEC,STATE,17,5,153000000
2010,DEC,STATE,18,5,286000000
2010,DEC,STATE,19,5,368000000
2010,DEC,STATE,20,5,217000000
2010,DEC,STATE,26,5,699000000
2010,DEC,STATE,27,5,754000000
2010,DEC,STATE,29,5,117000000
2010,DEC,STATE,35,5,663000000
2010,DEC,STATE,36,5,1069000000
2010,DEC,STATE,39,5,435000000
2010,DEC,STATE,41,5,201000000
2010,DEC,STATE,42,5,891000000
2010,DEC,STATE,48,5,775000000
2010,DEC,STATE,49,5,167000000
2010,DEC,STATE,50,5,213000000
2010,DEC,STATE,51,5,143000000
2010,DEC,STATE,53,5,490000000
2010,DEC,STATE,55,5,2157000000
2010,FEB,STATE,4,5,330000000
2010,FEB,STATE,6,5,3089000000
2010,FEB,STATE,8,5,209000000
2010,FEB,STATE,12,5,181000000
2010,FEB,STATE,16,5,936000000
2010,FEB,STATE,17,5,148000000
2010,FEB,STATE,18,5,262000000
2010,FEB,STATE,19,5,333000000
2010,FEB,STATE,20,5,188000000
2010,FEB,STATE,26,5,627000000
2010,FEB,STATE,27,5,710000000
2010,FEB,STATE,29,5,111000000
2010,FEB,STATE,35,5,595000000
2010,FEB,STATE,36,5,952000000
2010,FEB,STATE,39,5,405000000
2010,FEB,STATE,41,5,180000000
2010,FEB,STATE,42,5,822000000
2010,FEB,STATE,48,5,672000000
2010,FEB,STATE,49,5,137000000
2010,FEB,STATE,50,5,193000000
2010,FEB,STATE,51,5,133000000
2010,FEB,STATE,53,5,449000000
2010,FEB,STATE,55,5,1997000000
2010,JAN,STATE,4,5,347000000
2010,JAN,STATE,6,5,3370000000
2010,JAN,STATE,8,5,224000000
2010,JAN,STATE,12,5,184000000
2010,JAN,STATE,16,5,1025000000
2010,JAN,STATE,17,5,157000000
2010,JAN,STATE,18,5,284000000
2010,JAN,STATE,19,5,367000000
2010,JAN,STATE,20,5,205000000
2010,JAN,STATE,26,5,680000000
2010,JAN,STATE,27,5,773000000
2010,JAN,STATE,29,5,124000000
2010,JAN,STATE,35,5,641000000
2010,JAN,STATE,36,5,1037000000
2010,JAN,STATE,39,5,435000000
2010,JAN,STATE,41,5,194000000
